2021.05.05 18:16:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:16:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5221ms
2021.05.05 18:21:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:21:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:21:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5240ms
2021.05.05 18:26:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:26:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:26:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5221ms
2021.05.05 18:31:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:31:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:31:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5267ms
2021.05.05 18:36:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:36:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:36:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5226ms
2021.05.05 18:41:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:41:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:41:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5238ms
2021.05.05 18:46:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:46:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:46:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5226ms
2021.05.05 18:51:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:51:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:51:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5231ms
2021.05.05 18:56:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 18:56:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 18:56:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5227ms
2021.05.05 19:01:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:01:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:01:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5254ms
2021.05.05 19:06:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:06:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:06:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5234ms
2021.05.05 19:11:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:11:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:11:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5251ms
2021.05.05 19:16:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:16:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:16:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5239ms
2021.05.05 19:21:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:21:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:21:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5233ms
2021.05.05 19:26:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:26:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:26:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5227ms
2021.05.05 19:31:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:31:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:31:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5256ms
2021.05.05 19:36:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:36:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:36:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5247ms
2021.05.05 19:41:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:41:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:41:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5250ms
2021.05.05 19:46:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:46:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:46:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5230ms
2021.05.05 19:51:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:51:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:51:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5282ms
2021.05.05 19:56:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 19:56:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 19:56:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5264ms
2021.05.05 20:01:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:01:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:01:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5230ms
2021.05.05 20:06:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:06:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:06:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5230ms
2021.05.05 20:11:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:11:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:11:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5246ms
2021.05.05 20:16:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:16:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:16:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5299ms
2021.05.05 20:21:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:21:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:21:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5257ms
2021.05.05 20:26:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:26:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:26:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5277ms
2021.05.05 20:31:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:31:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:31:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5257ms
2021.05.05 20:36:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:36:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:36:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5259ms
2021.05.05 20:41:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:41:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:41:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5266ms
2021.05.05 20:46:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:46:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:46:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5241ms
2021.05.05 20:51:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:51:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:51:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5284ms
2021.05.05 20:56:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 20:56:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 20:56:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5268ms
2021.05.05 21:08:49 WARN  web[][o.a.c.d.BasicDataSource] An internal object pool swallowed an Exception.
org.postgresql.util.PSQLException: The connection attempt failed.
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:315)
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:51)
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:223)
	at org.postgresql.Driver.makeConnection(Driver.java:465)
	at org.postgresql.Driver.connect(Driver.java:264)
	at org.apache.commons.dbcp2.DriverConnectionFactory.createConnection(DriverConnectionFactory.java:55)
	at org.apache.commons.dbcp2.PoolableConnectionFactory.makeObject(PoolableConnectionFactory.java:355)
	at org.apache.commons.pool2.impl.GenericObjectPool.create(GenericObjectPool.java:889)
	at org.apache.commons.pool2.impl.GenericObjectPool.ensureIdle(GenericObjectPool.java:968)
	at org.apache.commons.pool2.impl.GenericObjectPool.ensureMinIdle(GenericObjectPool.java:946)
	at org.apache.commons.pool2.impl.BaseGenericObjectPool$Evictor.run(BaseGenericObjectPool.java:1148)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.base/java.util.concurrent.FutureTask.runAndReset(Unknown Source)
	at java.base/java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: java.net.UnknownHostException: sonarqube-db
	at java.base/java.net.AbstractPlainSocketImpl.connect(Unknown Source)
	at java.base/java.net.SocksSocketImpl.connect(Unknown Source)
	at java.base/java.net.Socket.connect(Unknown Source)
	at org.postgresql.core.PGStream.createSocket(PGStream.java:231)
	at org.postgresql.core.PGStream.<init>(PGStream.java:95)
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:98)
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:213)
	... 16 common frames omitted
2021.05.05 21:08:54 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:08:54 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:08:54 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=461861ms
2021.05.05 21:08:59 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:08:59 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:08:59 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5204ms
2021.05.05 21:11:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:11:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:11:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5209ms
2021.05.05 21:16:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:16:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:16:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5222ms
2021.05.05 21:21:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:21:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:21:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5219ms
2021.05.05 21:26:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:26:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:26:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5216ms
2021.05.05 21:31:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:31:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:31:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5220ms
2021.05.05 21:36:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:36:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:36:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5221ms
2021.05.05 21:41:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:41:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:41:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5226ms
2021.05.05 21:46:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
2021.05.05 21:46:17 ERROR web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - too many failures [1/1 documents], waiting for next run
2021.05.05 21:46:17 INFO  web[][o.s.s.e.RecoveryIndexer] Elasticsearch recovery - 1 documents processed [1 failures] | time=5215ms
2021.05.05 21:51:17 ERROR web[][o.s.s.es.BulkIndexer] index [users], type [user], id [AXk5nWaIqel3Ba7MJycj], message [ElasticsearchException[Elasticsearch exception [type=cluster_block_exception, reason=index [users] blocked by: [TOO_MANY_REQUESTS/12/disk usage exceeded flood-stage watermark, index has read-only-allow-delete block];]]]
